DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\imdb\movies\views.py first seen with mtime 1737905791.1306665
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\_http.py first seen with mtime 1737902358.727677
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\_socket.py first seen with mtime 1737902358.727677
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\common\exceptions.py first seen with mtime 1737902361.1667535
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\_ssl_compat.py first seen with mtime 1737902358.727677
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_zoneinfo.pyd first seen with mtime 1702663608.393515
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\urls\resolvers.py first seen with mtime 1737874397.2711446
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\zoneinfo\_common.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\checks.py first seen with mtime 1737874403.4916816
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\reverse.py first seen with mtime 1737874403.525663
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_asyncio.pyd first seen with mtime 1702663608.4607923
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\checks\registry.py first seen with mtime 1737874396.7561724
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\templatetags\__init__.py first seen with mtime 1737874397.23947
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\base\operations.py first seen with mtime 1737874396.9410276
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\dis.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\requests\sessions.py first seen with mtime 1737874392.6054208
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\common\actions\pointer_input.py first seen with mtime 1737902361.1959176
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\__init__.py first seen with mtime 1737902361.1486623
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1737874397.2082186
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\common\print_page_options.py first seen with mtime 1737902361.8072133
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\humanize_datetime.py first seen with mtime 1737874404.15462
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\template\loaders\__init__.py first seen with mtime 1737874397.23947
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\html\parser.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\json.py first seen with mtime 1737874404.15462
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\encodings\utf_8.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\timezone.py first seen with mtime 1737874404.1706924
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\datetime.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\urllib\request.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\schemas\generators.py first seen with mtime 1737874403.8080094
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\deconstruct.py first seen with mtime 1737874397.2868035
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\functions\comparison.py first seen with mtime 1737874397.0865383
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_lzma.pyd first seen with mtime 1702663622.3650942
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\urllib\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\ctypes\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\files\locks.py first seen with mtime 1737874396.7810442
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\base.py first seen with mtime 1737874397.045955
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\imdb\movies\admin.py first seen with mtime 1737874470.022879
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\dispatch\__init__.py first seen with mtime 1737874397.1100237
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\postgresql\__init__.py first seen with mtime 1737874396.9872918
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\boundfield.py first seen with mtime 1737874397.1180744
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\urls\base.py first seen with mtime 1737874397.2566228
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\urllib3\exceptions.py first seen with mtime 1737874391.265432
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\remote\remote_connection.py first seen with mtime 1737902361.9649138
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\ddl_references.py first seen with mtime 1737874396.9239814
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\importlib\resources\__init__.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1737874392.6054208
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\files\storage\__init__.py first seen with mtime 1737874396.797474
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_socket.pyd first seen with mtime 1702663624.8604834
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\auth\views.py first seen with mtime 1737874393.8846834
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\sessions\__init__.py first seen with mtime 1737874396.0042658
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\template\loaders\filesystem.py first seen with mtime 1737874397.23947
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\utils.py first seen with mtime 1737874393.100033
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\_overlapped.pyd first seen with mtime 1702663618.025845
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\sessions\models.py first seen with mtime 1737874396.0042658
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\constraints.py first seen with mtime 1737874397.0488548
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\asgiref\__init__.py first seen with mtime 1737874392.542429
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\__init__.py first seen with mtime 1737874403.4760342
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\sites.py first seen with mtime 1737874393.100033
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\utils\translation\__init__.py first seen with mtime 1737874397.3180504
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\models\sql\query.py first seen with mtime 1737874397.0985324
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\_compression.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\threads.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\handlers\base.py first seen with mtime 1737874396.814662
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\templatetags\log.py first seen with mtime 1737874393.5959554
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\bs4\builder\__init__.py first seen with mtime 1737874402.986557
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\sites\requests.py first seen with mtime 1737874396.3992827
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\checks\model_checks.py first seen with mtime 1737874396.7561724
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\urllib\parse.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\types.py first seen with mtime 1737902361.1667535
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\nturl2path.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\views\decorators\cache.py first seen with mtime 1737874397.3336706
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\xml\dom\minidom.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\asyncio\transports.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\support\ui.py first seen with mtime 1737902362.0177395
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\urlpatterns.py first seen with mtime 1737874403.5548308
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\urllib3\util\ssl_.py first seen with mtime 1737874391.2867181
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\edge\service.py first seen with mtime 1737902361.8862355
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\re\_constants.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\__init__.py first seen with mtime 1737874397.1180744
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\auth\management\__init__.py first seen with mtime 1737874394.0870323
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\auth\middleware.py first seen with mtime 1737874393.8648365
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\models.py first seen with mtime 1737874397.1295955
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\schemas\__init__.py first seen with mtime 1737874403.7949908
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\charset_normalizer\md__mypyc.cp311-win_amd64.pyd first seen with mtime 1737874392.4317615
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\websocket\_core.py first seen with mtime 1737902358.727677
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\DLLs\unicodedata.pyd first seen with mtime 1702663623.379492
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\dataclasses.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\db\backends\sqlite3\introspection.py first seen with mtime 1737874397.0115814
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\selenium\webdriver\common\utils.py first seen with mtime 1737902361.8233755
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\cache\backends\locmem.py first seen with mtime 1737874396.7340617
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\rest_framework\utils\breadcrumbs.py first seen with mtime 1737874404.1422143
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1737874391.8761115
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\core\checks\compatibility\__init__.py first seen with mtime 1737874396.7649064
DEBUG 2025-01-27 07:52:19,342 autoreload File C:\Users\naveen.kumar\AppData\Local\anaconda3\Lib\weakref.py first seen with mtime 1701712589.0
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\messages\constants.py first seen with mtime 1737874395.4550283
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\bs4\__init__.py first seen with mtime 1737874402.954699
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\forms\formsets.py first seen with mtime 1737874397.1180744
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\imdb\imdb\__init__.py first seen with mtime 1737874439.8615127
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\bs4\dammit.py first seen with mtime 1737874402.9672225
DEBUG 2025-01-27 07:52:19,342 autoreload File D:\Python projects\web scrapper\venv\Lib\site-packages\django\contrib\admin\filters.py first seen with mtime 1737874393.0843818
